Date,Open,High,Low,Close,Adj Close,Volume
2018-02-07,115.099762,127.966606,106.153351,112.644066,112.644066,666564512
2018-02-08,112.752464,123.401939,112.715714,121.913544,121.913544,708977958
2018-02-09,122.128868,134.047241,116.368233,134.022720,134.022720,590374391
2018-02-10,133.645065,138.419846,121.919395,127.191208,127.191208,471125644
2018-02-11,127.026894,127.304016,116.578918,121.624496,121.624496,404669388
2018-02-12,122.533882,132.857269,122.503883,131.365143,131.365143,435572011
2018-02-13,131.535080,132.043579,124.552536,129.183060,129.183060,391440369
2018-02-14,129.203293,177.510178,129.182388,171.139008,171.139008,1911718964
2018-02-15,170.327271,190.943161,168.871643,180.326370,180.326370,1669698411
2018-02-16,180.385574,189.796600,170.080902,185.509064,185.509064,1048037069
2018-02-17,185.007660,188.191055,181.864563,184.977829,184.977829,696010499
2018-02-18,185.819427,187.540512,172.880280,173.826431,173.826431,814696640
2018-02-19,173.567795,183.082199,173.481277,179.913696,179.913696,619129692
2018-02-20,179.937897,205.054108,179.643951,188.787903,188.787903,1410467015
2018-02-21,187.245010,190.847183,169.733536,173.753571,173.753571,973874120
2018-02-22,173.337402,181.510635,155.981125,158.464905,158.464905,790571203
2018-02-23,157.560242,175.802841,149.395340,170.266830,170.266830,866899862
2018-02-24,171.347107,179.213379,160.972916,170.358734,170.358734,762476206
2018-02-25,169.309372,183.492508,164.618073,179.437622,179.437622,837136824
2018-02-26,180.791077,190.629425,177.415848,179.454239,179.454239,1053423263
2018-02-27,180.061722,181.795990,174.940018,177.162598,177.162598,700518580
2018-02-28,177.718796,182.785400,166.247849,166.443817,166.443817,624546336
2018-03-01,166.627563,175.981964,165.279648,170.931458,170.931458,552963912
2018-03-02,170.772552,173.699265,166.501419,172.571243,172.571243,509167830
2018-03-03,173.612076,176.798737,170.120163,171.018112,171.018112,553597454
2018-03-04,170.687668,173.939880,166.732162,173.580414,173.580414,466570600
2018-03-05,173.532516,175.477737,169.789841,171.185959,171.185959,482189520
2018-03-06,170.649323,170.663147,155.696442,158.357635,158.357635,532483299
2018-03-07,158.538864,160.472702,141.696518,149.737335,149.737335,609076619
2018-03-08,149.623718,151.706985,143.079666,143.446564,143.446564,497772444
2018-03-09,143.422195,154.339691,130.258194,152.107269,152.107269,766650929
2018-03-10,152.875259,158.186096,143.466873,144.438843,144.438843,508580252
2018-03-11,144.260864,157.157837,140.162537,153.514786,153.514786,543856016
2018-03-12,153.571671,157.059296,142.547409,144.459381,144.459381,460065644
2018-03-13,143.943100,147.513992,139.310150,141.839752,141.839752,377708397
2018-03-14,141.964813,143.125351,128.279160,130.193146,130.193146,388437847
2018-03-15,130.274765,135.998047,122.446854,133.655121,133.655121,458807918
2018-03-16,133.932236,139.381454,129.250458,134.654510,134.654510,355357695
2018-03-17,134.441284,134.465698,122.941322,124.496620,124.496620,328647344
2018-03-18,124.145035,127.088799,112.328484,125.467430,125.467430,485305381
2018-03-19,126.608315,132.387939,123.594650,130.627426,130.627426,409235564
2018-03-20,130.934662,141.561844,127.078606,137.843552,137.843552,402459378
2018-03-21,138.447784,142.616165,134.976517,136.939651,136.939651,374674767
2018-03-22,136.673157,139.383591,130.932953,132.818298,132.818298,328651296
2018-03-23,132.741211,135.885361,127.493309,135.885361,135.885361,281803903
2018-03-24,136.453720,136.550079,129.245407,129.245407,129.245407,235017420
2018-03-25,128.624405,131.587418,127.536232,129.601685,129.601685,195459041
2018-03-26,129.667252,130.106674,114.995178,119.798485,119.798485,326858548
2018-03-27,119.589752,120.167862,109.437424,109.437424,109.437424,310392520
2018-03-28,109.204483,113.049614,106.471107,107.015671,107.015671,266732204
2018-03-29,107.160263,107.646729,92.629265,93.219803,93.219803,387582507
2018-03-30,93.321411,101.505081,89.588852,96.256798,96.256798,380195607
2018-03-31,96.288452,100.537292,94.297539,94.640862,94.640862,239784927
2018-04-01,94.882721,95.635902,89.702950,93.585121,93.585121,222694945
2018-04-02,93.597305,98.424126,93.138756,97.051979,97.051979,221022540
2018-04-03,97.217117,111.221886,96.370583,109.530014,109.530014,305782351
2018-04-04,109.072250,109.635117,94.921837,96.379623,96.379623,309580830
2018-04-05,96.214394,99.050224,93.222580,97.265671,97.265671,240057165
2018-04-06,97.007675,97.929291,91.838615,92.138260,92.138260,189878674
2018-04-07,92.121979,97.207069,92.089409,94.666557,94.666557,172192818
2018-04-08,94.691803,96.531227,94.411690,95.901382,95.901382,158650367
2018-04-09,95.992661,99.792961,91.992043,93.351189,93.351189,211212054
2018-04-10,93.532227,93.638428,91.344376,92.438316,92.438316,164128313
2018-04-11,92.459351,96.268692,91.676109,95.627327,95.627327,185989484
2018-04-12,95.628136,104.903076,92.048477,104.903076,104.903076,476527679
2018-04-13,104.853600,107.978241,100.670288,101.674103,101.674103,371514316
2018-04-14,101.568657,104.906319,101.197990,102.436531,102.436531,209916457
2018-04-15,102.740692,107.083771,102.740692,107.083771,107.083771,222550489
2018-04-16,107.021332,107.485214,101.096222,103.638062,103.638062,234882507
2018-04-17,103.940895,113.024445,103.932503,107.451294,107.451294,430309595
2018-04-18,107.005898,113.802208,107.005898,113.110603,113.110603,307959913
2018-04-19,113.146156,118.949547,112.298363,118.547935,118.547935,331201685
2018-04-20,118.710808,126.749146,116.586151,126.596939,126.596939,400411838
2018-04-21,126.717400,127.470291,115.723579,121.222534,121.222534,393068533
2018-04-22,120.957191,123.905258,118.276085,119.600716,119.600716,276022660
2018-04-23,119.517601,124.678040,119.545197,124.714943,124.714943,308043906
2018-04-24,124.979523,135.663010,125.030731,135.486282,135.486282,525954573
2018-04-25,134.919098,134.963211,117.148376,118.961304,118.961304,504122778
2018-04-26,118.907883,127.042450,117.199081,126.923523,126.923523,340631807
2018-04-27,126.729439,127.083885,120.304253,120.304253,120.304253,318883588
2018-04-28,120.169861,126.423157,120.169861,125.573883,125.573883,277965858
2018-04-29,125.465858,128.315475,122.771278,126.726883,126.726883,320120419
2018-04-30,126.740082,127.024727,122.399635,122.921600,122.921600,282636801
2018-05-01,122.811485,123.890739,119.223885,123.843208,123.843208,285364470
2018-05-02,123.807343,127.885399,122.507080,126.842674,126.842674,296784094
2018-05-03,127.078659,136.858047,125.948288,134.683853,134.683853,515502169
2018-05-04,133.858017,142.480347,131.833893,141.150696,141.150696,529398709
2018-05-05,140.784424,151.888275,140.784424,148.655289,148.655289,619874574
2018-05-06,148.871887,152.937775,138.965546,143.729614,143.729614,523943793
2018-05-07,143.695313,143.743317,133.364090,138.170624,138.170624,480416512
2018-05-08,138.129562,140.876389,133.309174,134.504929,134.504929,392945978
2018-05-09,134.504929,134.516266,128.763824,132.580612,132.580612,378301536
2018-05-10,132.661652,135.179153,125.345818,125.813469,125.813469,358205185
2018-05-11,125.457527,125.446999,112.816948,114.819130,114.819130,444160107
2018-05-12,114.936363,120.933685,111.026627,118.809250,118.809250,343480985
2018-05-13,118.738907,123.290634,115.269638,120.973892,120.973892,320635877
2018-05-14,121.004013,127.529121,113.487915,123.817268,123.817268,489708312
2018-05-15,123.627838,125.184776,117.193848,118.361824,118.361824,351992716
2018-05-16,118.167198,119.530045,114.360466,117.903831,117.903831,297739573
2018-05-17,118.150192,119.338913,111.918571,112.624474,112.624474,271650685
2018-05-18,112.565948,116.493828,109.889862,115.547356,115.547356,315658599
2018-05-19,115.469208,116.773682,113.690872,114.921448,114.921448,264087480
2018-05-20,114.880684,119.163483,113.625481,118.740334,118.740334,276228651
2018-05-21,118.694427,118.684341,113.792702,114.116402,114.116402,261624664
2018-05-22,113.905144,115.251572,108.922089,109.195518,109.195518,249870170
2018-05-23,109.307533,109.780151,100.496704,101.899399,101.899399,318840195
2018-05-24,101.797760,106.091446,98.806374,104.609673,104.609673,295075492
2018-05-25,104.563599,106.128349,101.133904,102.525322,102.525322,255573397
2018-05-26,102.446350,104.936478,101.174248,101.525322,101.525322,236781981
2018-05-27,101.720169,102.015450,100.417168,100.951401,100.951401,221361232
2018-05-28,100.898361,101.650024,95.901581,96.006538,96.006538,254407268
2018-05-29,96.218170,105.340302,95.441483,103.647713,103.647713,303848821
2018-05-30,103.623444,106.045059,99.542686,100.782883,100.782883,261769000
2018-05-31,100.598526,103.133499,100.092682,101.012917,101.012917,254241602
2018-06-01,100.973564,102.881111,100.399483,102.843056,102.843056,249473427
2018-06-02,102.768440,106.255569,102.019730,105.752144,105.752144,266552316
2018-06-03,105.733276,109.234985,104.945107,107.577576,107.577576,276690389
2018-06-04,107.329849,108.192871,101.312393,102.498718,102.498718,256266876
2018-06-05,102.492737,104.145111,99.642311,103.787308,103.787308,256602422
2018-06-06,103.946785,103.779419,100.804352,102.880547,102.880547,275199946
2018-06-07,103.012985,104.467819,101.408104,102.981934,102.981934,310126381
2018-06-08,103.058266,103.387878,101.051331,102.060173,102.060173,242929635
2018-06-09,102.080574,102.859940,100.068840,100.068840,100.068840,205877110
2018-06-10,99.916702,99.916702,88.414886,90.846130,90.846130,339378752
2018-06-11,90.419250,92.274498,88.218246,91.339729,91.339729,281564876
2018-06-12,91.264977,92.003403,84.624542,85.768280,85.768280,283615398
2018-06-13,85.808296,85.957085,77.732033,79.711571,79.711571,305450764
2018-06-14,79.642181,88.282906,80.491493,87.488319,87.488319,318060903
2018-06-15,87.454590,87.439468,82.669930,83.291122,83.291122,252679411
2018-06-16,83.207031,84.730247,80.960281,84.067375,84.067375,223421204
2018-06-17,84.188507,84.998024,82.391548,82.911400,82.911400,209068250
2018-06-18,82.627464,85.897934,80.915047,84.976349,84.976349,243303796
2018-06-19,84.897499,87.176826,84.232727,85.300507,85.300507,245949785
2018-06-20,85.402863,85.654114,82.780212,84.644989,84.644989,225785609
2018-06-21,84.547981,85.490273,83.023087,83.534859,83.534859,225410670
2018-06-22,83.548309,83.626404,69.837746,72.995193,72.995193,393510933
2018-06-23,73.009872,74.097984,70.049759,70.874046,70.874046,376836558
2018-06-24,70.990219,71.492287,63.739254,69.283043,69.283043,385869279
2018-06-25,68.930954,73.598030,67.846230,69.949051,69.949051,391799313
2018-06-26,69.933502,70.414650,65.974503,65.991325,65.991325,221868984
2018-06-27,66.047386,70.387070,65.101692,69.762756,69.762756,237093928
2018-06-28,69.733353,70.078781,64.371498,64.801353,64.801353,227807662
2018-06-29,64.696793,68.628349,62.873947,67.421806,67.421806,264777033
2018-06-30,67.573914,71.252502,67.573914,69.651634,69.651634,236711475
2018-07-01,69.762901,69.851494,67.072754,68.712875,68.712875,294058900
2018-07-02,68.734116,74.333015,67.589935,73.244934,73.244934,259854818
2018-07-03,73.357216,76.764229,72.683907,72.991943,72.991943,294966114
2018-07-04,73.053261,76.553734,72.053345,73.335052,73.335052,242084419
2018-07-05,73.471603,74.350609,70.663383,71.644859,71.644859,261844140
2018-07-06,71.710976,72.391319,69.493591,70.990295,70.990295,215547041
2018-07-07,71.012596,73.394547,68.711792,73.394547,73.394547,203437201
2018-07-08,73.445976,73.800003,69.965942,70.118294,70.118294,203944352
2018-07-09,70.244316,70.857697,68.692474,68.779854,68.779854,223992855
2018-07-10,68.715805,68.777802,64.386314,64.878914,64.878914,274250888
2018-07-11,64.918480,69.039474,64.848953,67.414680,67.414680,244059455
2018-07-12,67.324051,67.335587,64.450661,65.862289,65.862289,229289137
2018-07-13,66.276878,67.158661,65.155037,65.847237,65.847237,219116816
2018-07-14,65.873596,66.360123,65.193405,65.658875,65.658875,169256312
2018-07-15,65.643646,68.157799,65.053917,67.596336,67.596336,197351437
2018-07-16,67.613976,72.260956,66.964722,72.260956,72.260956,263008456
2018-07-17,72.009483,77.452576,70.982208,77.073547,77.073547,293371095
2018-07-18,77.086769,80.379280,73.919746,74.690453,74.690453,322450393
2018-07-19,74.635574,76.524292,73.676140,74.367340,74.367340,264103298
2018-07-20,74.379608,74.385994,70.307175,70.621780,70.621780,245304659
2018-07-21,70.539597,72.747055,68.843834,72.080475,72.080475,210063997
2018-07-22,71.910309,72.222649,70.721886,70.837547,70.837547,209487173
2018-07-23,70.901695,73.331573,70.426163,70.503929,70.503929,253225289
2018-07-24,70.717583,76.423180,70.075264,76.423180,76.423180,377106045
2018-07-25,75.885651,76.948830,73.163696,73.512566,73.512566,264255766
2018-07-26,73.508736,75.065842,71.472206,72.163773,72.163773,246117321
2018-07-27,71.908279,73.111099,70.442169,72.463623,72.463623,307822594
2018-07-28,72.526512,72.604752,71.063057,71.743309,71.743309,240052327
2018-07-29,72.112305,73.101494,71.537918,72.119476,72.119476,237323956
2018-07-30,72.179436,72.702454,68.818649,70.787682,70.787682,268282638
2018-07-31,70.650459,70.852127,65.627480,68.197395,68.197395,273262599
2018-08-01,68.786514,69.062019,65.518822,66.760078,66.760078,258557709
2018-08-02,66.638824,67.345222,65.072891,65.721886,65.721886,246410013
2018-08-03,65.862579,67.058357,64.272049,67.031639,67.031639,257884499
2018-08-04,66.933777,67.280106,62.905682,63.282356,63.282356,227167805
2018-08-05,63.438316,64.834976,62.842224,64.523705,64.523705,229781142
2018-08-06,64.932182,66.262245,63.010994,63.928276,63.928276,229394359
2018-08-07,64.027603,64.918709,58.751122,58.762432,58.762432,258096716
2018-08-08,58.755970,58.735718,53.567501,53.838547,53.838547,269825967
2018-08-09,53.823555,56.737671,52.909969,55.519611,55.519611,234376085
2018-08-10,55.514580,56.333595,51.589046,52.054337,52.054337,227678352
2018-08-11,52.136372,52.409027,48.792900,51.147327,51.147327,227824715
2018-08-12,51.023224,54.080456,50.794655,52.074169,52.074169,242590187
2018-08-13,52.210743,53.254066,49.369576,49.871216,49.871216,195684709
2018-08-14,50.008598,50.064583,44.883751,48.086903,48.086903,220729773
2018-08-15,48.192314,51.986858,47.871372,48.056080,48.056080,249271669
2018-08-16,48.087471,50.520805,48.081944,48.691204,48.691204,186261214
2018-08-17,48.662621,53.785435,48.555470,53.785435,53.785435,230290286
2018-08-18,53.822506,54.239746,48.791553,50.079304,50.079304,212518143
2018-08-19,50.032963,51.361195,49.438927,50.659264,50.659264,178791641
2018-08-20,50.632507,51.230377,46.986771,46.989990,46.989990,212507180
2018-08-21,46.794537,49.086422,46.810829,48.691090,48.691090,162002938
2018-08-22,48.958008,50.990582,46.902191,47.754314,47.754314,197594095
2018-08-23,47.646496,50.107567,47.089863,49.864300,49.864300,177751300
2018-08-24,49.916985,50.110233,48.181866,49.849239,49.849239,167520867
2018-08-25,49.843903,50.094311,49.363220,49.830395,49.830395,161406936
2018-08-26,49.954048,50.000343,48.393768,49.234951,49.234951,177391155
2018-08-27,49.170715,51.728790,48.961815,51.574986,51.574986,195233693
2018-08-28,51.554527,54.227352,51.025246,53.899258,53.899258,211035662
2018-08-29,53.903362,54.299896,51.926563,52.756405,52.756405,188449778
2018-08-30,52.755039,53.002907,50.483421,51.714996,51.714996,187853897
2018-08-31,51.807255,53.631031,50.983929,53.388653,53.388653,228685231
2018-09-01,53.227692,57.979740,53.227692,56.859211,56.859211,264321062
2018-09-02,56.888351,57.678593,55.461506,56.613831,56.613831,228616764
2018-09-03,56.758881,57.077515,55.420990,56.297970,56.297970,202406132
2018-09-04,56.252068,59.581238,56.191936,58.446178,58.446178,266038843
2018-09-05,58.409927,58.819447,50.234421,50.234421,50.234421,351780280
2018-09-06,50.134102,50.086739,47.148891,49.476032,49.476032,302323780
2018-09-07,49.352097,50.022896,47.784885,48.651894,48.651894,198793178
2018-09-08,48.590340,49.871265,45.523502,46.095230,46.095230,193649035
2018-09-09,46.121288,48.830997,45.638645,47.516396,47.516396,219153906
2018-09-10,47.576519,48.545589,46.129345,47.097824,47.097824,216735680
2018-09-11,47.107315,47.281261,44.087872,45.171482,45.171482,234951264
2018-09-12,45.190201,45.209782,41.174313,44.443432,44.443432,249812441
2018-09-13,44.638474,47.119061,44.494370,46.656174,46.656174,252437334
2018-09-14,46.751305,50.265869,45.749100,48.655399,48.655399,289121087
2018-09-15,48.449345,50.224285,48.310371,48.772877,48.772877,216735466
2018-09-16,48.659271,49.348904,47.350273,49.017208,49.017208,218513293
2018-09-17,49.057987,49.660419,44.368988,45.029568,45.029568,223967261
2018-09-18,44.818134,47.147087,43.604225,46.327995,46.327995,253962490
2018-09-19,46.259743,47.051315,44.770046,46.551147,46.551147,232729609
2018-09-20,46.583961,48.522121,45.912693,48.092403,48.092403,221320805
2018-09-21,48.218334,52.831692,47.938751,51.644741,51.644741,338966766
2018-09-22,51.722816,52.483250,49.111866,51.401325,51.401325,253809605
2018-09-23,51.496326,53.692524,51.025829,52.235756,52.235756,259524026
2018-09-24,52.212688,52.208332,48.688736,49.325558,49.325558,252176043
2018-09-25,49.369720,49.460987,46.450108,48.902588,48.902588,298815432
2018-09-26,48.827454,50.688114,48.206936,48.843918,48.843918,250311506
2018-09-27,48.890297,55.183754,48.596275,54.130039,54.130039,493584188
2018-09-28,54.295147,55.427402,52.374084,53.304058,53.304058,396033147
2018-09-29,53.087379,53.416187,51.234165,53.055862,53.055862,306611308
2018-09-30,53.071709,53.683743,51.800922,52.682003,52.682003,398938737
2018-10-01,52.644691,53.171741,51.517986,51.999928,51.999928,394337030
2018-10-02,52.080338,52.926373,51.472008,51.681355,51.681355,385047533
2018-10-03,51.568913,51.569386,49.297115,50.088764,50.088764,394299743
2018-10-04,50.127110,51.504726,50.065933,50.611084,50.611084,298390846
2018-10-05,50.656242,51.292847,50.184769,50.979679,50.979679,322527829
2018-10-06,51.074669,51.112926,49.678776,50.179756,50.179756,326093254
2018-10-07,50.258526,50.599895,49.626682,50.476105,50.476105,377761705
2018-10-08,50.538158,52.052914,50.068722,51.696865,51.696865,302291177
